t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
3811,0.6,100,86.509276843957,100,100.108041605355,27.2292896562702,0,0.195421470603765,85.8368822561825,0.114135888388159,1,1,0.790910072800085,0.789813527867906,0.68688901325306,0.687214666432759,0.590175679274062,0.591840349056272,32.7257991643151
3812,0.6,100,86.4131291163883,100,99.9593418462528,27.1980332166339,0,-0.361399894740917,85.3899942147436,0.0848656468792024,1,1,0.789605836610923,0.789834789116334,0.687196322045184,0.687579594903816,0.592402058199562,0.590895019178892,32.5545686702808
3813,0.6,100,86.5060674480918,100,100.019193878635,27.2204267363095,0,-0.166625984640045,85.3512883461818,0.365515343379453,1,1,0.787882325006038,0.79065198094894,0.687507819772094,0.687351090285155,0.59131788563234,0.592351502369754,32.4735833907838
3814,0.6,100,86.2844607667488,100,99.9811636343833,27.1702845898235,0,-0.100353729458328,84.9518424966898,0.0969521685206307,1,1,0.790504540041354,0.790220154711726,0.687731103419346,0.687374824613662,0.589085415831655,0.591792824314029,32.9077854835672
3815,0.6,100,86.8778864193503,100,99.9521560323894,27.1222395509387,0,-0.0667786136488767,85.4077155109202,0.0655656757123178,1,1,0.787228147740057,0.789391387898272,0.68758162289635,0.687193653431361,0.592598990634236,0.592250749390004,32.4369837496911
3816,0.6,100,86.7126561698558,100,100.018706205279,27.1274089258815,0,-0.242730345114694,85.2996667596941,-0.0501421809949925,1,1,0.787357560828636,0.789273696814162,0.687082021902416,0.687667462491416,0.592395773439188,0.590787220246823,32.5973692159866
3817,0.6,100,87.2334784060288,100,100.015978790342,27.2098526832526,0,-0.0245284423116645,85.5771472195453,0.318086740254542,1,1,0.790150836838401,0.788805275525954,0.687662501808245,0.68742366062687,0.589546745117577,0.591126616554255,32.7795598562093
3818,0.6,100,86.8705628692276,100,100.038667598777,27.3017668924916,0,0.260562739415769,85.6607101083361,0.0148590226027897,1,1,0.789262926602672,0.789497780767685,0.687802850525825,0.687214210051365,0.589831791698393,0.590796722138135,32.8794260783381
3819,0.6,100,86.7671679207956,100,100.109490988342,27.1502074257979,0,-0.250165373567793,85.8328964928785,-0.174138008901562,1,1,0.788060571522426,0.790165460821928,0.687556114406941,0.687195001712946,0.58975094277659,0.591785605632137,32.7917241743526
3820,0.6,100,87.1890670379803,100,100.066676484262,27.2735971198326,0,0.00815609717844314,85.8890020173694,0.243419115004994,1,1,0.789561857023327,0.788687814212168,0.687729018223085,0.687851276732002,0.591774747720397,0.591437171359646,32.8596724254693
3821,0.6,100,85.865196412358,100,100.023663860145,27.3188610227906,0,0.246511971500797,85.4204258616224,0.0868619055075564,1,1,0.791016954155408,0.790518952472653,0.688300254675851,0.687464783166345,0.59270374534659,0.590607448467308,32.8474956219924
3822,0.6,100,85.9430397157289,100,100.083504676028,27.1972808420987,0,-0.0428654915697803,85.8159955543311,0.119442828040226,1,1,0.790574474790504,0.790050948452821,0.687235770745193,0.687256691841029,0.591026640489301,0.591398386529841,32.6856269697468
3823,0.6,100,86.7187451601057,100,99.9680949182637,27.1843108296089,0,0.00249822231183023,85.1998138220724,-0.060446374915674,1,1,0.791987908452276,0.78858890520884,0.687695854104335,0.687118065426638,0.590609893313323,0.59261689245302,32.6182630421518
3824,0.6,100,86.7354441835335,100,100.138343819716,27.3656887396548,0,-0.0621529677775224,85.2136961534212,-0.109128142574299,1,1,0.792315550263776,0.790729865087094,0.687122303916453,0.687286239700384,0.592632008518618,0.593138843809717,32.7495575787601
3825,0.6,100,86.4548947829074,100,99.9725788138977,27.1975259713617,0,0.0199616834408712,85.1409106643529,-0.178508343535154,1,1,0.792006003345619,0.789306901234612,0.687352932405655,0.687758212979932,0.591426879950662,0.591162785720011,32.5429149243058
3826,0.6,100,86.9467052419966,100,99.8447904688865,27.14011139979,0,-0.13884486495219,85.5855986437973,0.0802726972080058,1,1,0.789004016063818,0.788627631738748,0.688430108528257,0.687730958552536,0.59055652869565,0.591520299242494,32.7197576918227
3827,0.6,100,87.569250512025,100,99.9491368462756,27.20256257463,0,-0.0333507443686827,85.6336691729475,0.0238273727742716,1,1,0.790638077480268,0.790303006138935,0.688125243466151,0.687597929503532,0.589833562070362,0.591800347385264,33.0463844123758
3828,0.6,100,87.150997860007,100,99.9434650185067,27.2101005647908,0,0.200719474441491,85.3308783448987,0.339917057260441,1,1,0.790626344561999,0.789187414862958,0.687423070404998,0.688284715523674,0.589354580780987,0.593003045619511,32.6788702390967
3829,0.6,100,86.9951960779335,100,99.9353509218811,27.1736325183683,0,-0.293775445434077,85.7527419160976,-0.048279976487357,1,1,0.78851321170747,0.788551227992061,0.688133294070916,0.687809126228544,0.58975724151493,0.592532288870548,32.6453679447284
3830,0.6,100,86.7478122992112,100,100.02081600687,27.2906284585689,0,0.111826763325993,85.4835449770443,-0.0536365888617252,1,1,0.789944971963211,0.789120798740889,0.68754167701798,0.687101271642586,0.590451393103187,0.59275317381979,32.8309418835877
3831,0.6,100,86.1989231286381,100,100.017325451039,27.1396179655389,0,-0.0120781515231432,85.7338906166608,0.0610054179066515,1,1,0.792241991669552,0.78947698441949,0.687856421799575,0.687630509880786,0.592191688880063,0.591904922767103,32.7996066426831
3832,0.6,100,86.7109006779124,100,100.059217876756,27.1460166491226,0,0.189371754134996,85.6119540140278,-0.0842728100968681,1,1,0.790370007643597,0.790810565126298,0.687800479742427,0.687728223947513,0.590864285506424,0.591619083108875,32.625233058509
3833,0.6,100,86.447993563838,100,99.9973403379284,27.3307620559457,0,-0.187538036326591,85.9875965840918,0.118421788547129,1,1,0.787417535761454,0.789993417124323,0.687134538482237,0.687410358164463,0.59063567981864,0.591708379433526,32.5686657303763
3834,0.6,100,86.9395121009598,100,100.111681713495,27.1831063881417,0,0.1033122709326,85.7032872816613,0.0103064410333113,1,1,0.79090552139428,0.79050786224728,0.687591742900281,0.687511736793319,0.591962988747904,0.589928149979977,32.6566070511185
3835,0.6,100,86.2861503798753,100,100.015373321917,27.0795799401068,0,-0.191890113736449,85.4671544190843,-0.211063946282695,1,1,0.790666854589645,0.790241698107519,0.688015052423713,0.687758837427957,0.590502638292267,0.589574743545753,32.6825976729699
3836,0.6,100,86.2372052870966,100,99.9439033564745,27.1666050413326,0,-0.175765960808464,85.6152301309932,-0.272057516297742,1,1,0.790319119501411,0.790207439398012,0.687991856007663,0.687696991073914,0.589485641697038,0.590329386144459,32.7933321015253
3837,0.6,100,86.7789963353533,100,100.087389880637,27.2387323333978,0,-0.0919339714596185,85.0645012710133,0.0652585306048532,1,1,0.789805275985815,0.790717805712141,0.688139090229284,0.687660960034586,0.589745970086763,0.591590076872594,32.8599392049214
3838,0.6,100,86.3219598405455,100,100.028889765408,27.2403870600508,0,0.000734452536192762,85.9890909977542,-0.0994435171672583,1,1,0.789406261775009,0.789598106181818,0.687718478765279,0.687398002614509,0.590847982532883,0.591520325954337,32.528717136109
3839,0.6,100,86.3785155997224,100,99.9720470097786,27.4376837233852,0,-0.0253826540176532,85.7069128377207,-0.023611054838106,1,1,0.791041486958518,0.789579717721595,0.688133593488536,0.687894963065212,0.591663418390303,0.591270985698259,32.6704073507369
3840,0.6,100,86.4321293277445,100,100.06409746179,27.3594749762612,0,-0.204715552100481,85.3500110247672,-0.294808222076523,1,1,0.790685118803739,0.789764441543218,0.687627076562228,0.68724132573032,0.591064783146045,0.591382621205106,32.8029498739026
3841,0.6,100,86.9858094997232,100,100.119561787839,27.263268824966,0,0.215649343122262,84.9580279806654,0.288287674360196,1,1,0.789280706089974,0.788971063602297,0.687008117389639,0.68750814850948,0.591950602976016,0.592405716861774,32.6774127723997
3842,0.6,100,86.4688492534127,100,99.9093783087949,27.1258417008677,0,0.0223715458289893,85.9081806141,-0.136140956611043,1,1,0.78868802597009,0.789274301470707,0.688046033040353,0.68748652523441,0.591517750058369,0.590492265210531,32.8684994380636
3843,0.6,100,86.6324881017104,100,100.099599807341,27.2177799001119,0,0.0840887600481737,85.7651708068054,-0.11395703095804,1,1,0.789870545503021,0.788813948227899,0.687850400436546,0.687162621720506,0.591807848776046,0.590933840732617,32.8961308470619
3844,0.6,100,86.50679932405,100,100.066890740324,27.2112875349943,0,-0.229122482791839,85.382737520417,0.210315620032522,1,1,0.788217754819562,0.790983616267894,0.687993729750157,0.687535001042357,0.593045836851802,0.591723356152978,32.7002522690805
3845,0.6,100,86.5506409929545,100,99.8334744839996,27.1996699188047,0,0.0973037278107063,86.1906549033444,-0.0582585072188615,1,1,0.788829107892618,0.791301441870745,0.687496247535402,0.688118074570603,0.592505119637515,0.591169473614607,32.9541546345582
3846,0.6,100,86.8946163544496,100,99.9753794629397,27.0909143474801,0,-0.0545895384283138,85.6226865643672,-0.121935213485594,1,1,0.793519774546714,0.789054299373714,0.687405541646254,0.687701562312104,0.59224182781548,0.592363750547899,32.6894645892319
3847,0.6,100,86.8852838561021,100,99.9279702672238,27.2520545961665,0,-0.0402899291796852,85.6819999724225,0.313649195960401,1,1,0.789774838492595,0.789787856747836,0.687529061070757,0.687705866049008,0.591741213262077,0.594310656583818,32.5676669906639
3848,0.6,100,86.7090379148375,100,99.9962527089661,27.1761493214691,0,-0.130982268160786,85.7334677534855,0.0249318424343847,1,1,0.790590754806828,0.790179839628872,0.687985400691705,0.687222934473907,0.593172133992174,0.59255999211387,32.5501302731676
3849,0.6,100,86.9106867220439,100,100.08194839124,27.1871705575155,0,0.198919940878662,85.3202746505671,0.239790686116571,1,1,0.789689671329909,0.78989265447583,0.688380354112433,0.687694369278022,0.593493566802951,0.591877107159813,32.8750061734695
3850,0.6,100,86.6790376893101,100,100.014229613409,27.314169826393,0,-0.250549013444382,86.1946678215511,0.116207759593541,1,1,0.791459799587922,0.790152209403919,0.687838351344166,0.687356443618259,0.592504881382359,0.590511764954731,32.5359204619868
3851,0.6,100,86.8434857077055,100,99.9918962715902,27.2341269021758,0,-0.172614423672604,85.3749109900128,0.017952169362824,1,1,0.789299833901061,0.788800274437003,0.68749753698131,0.687975645738143,0.591540246987828,0.591620123219142,32.3810345516311
3852,0.6,100,87.2056512756458,100,99.9778690586533,27.1753310479141,0,0.210491211824748,85.2892056346528,0.0206132576510879,1,1,0.789867133060119,0.789553856556924,0.688580920197851,0.687819754765246,0.589619658885598,0.591199499444706,32.8963392465603
3853,0.6,100,85.9460566317603,100,100.272029835517,27.2014363649365,0,-0.00880565437439762,85.5711972621973,-0.071998375384606,1,1,0.791734969068233,0.789728903342331,0.688127314785533,0.687608053355759,0.591978332909388,0.590412758930716,32.771358957743
3854,0.6,100,86.8002859975262,100,99.9625361994115,27.3005120054745,0,-0.114609558405398,85.5545334163721,0.10980186905833,1,1,0.787918015730662,0.790759969877506,0.688066663589579,0.688141202484686,0.591704973957255,0.591339913461611,32.7975180692979
3855,0.6,100,86.4199340230608,100,100.013529331316,27.189139514342,0,-0.115336691685639,85.6253444264774,0.097447537635125,1,1,0.788808328874548,0.791488034645755,0.687566731068827,0.688411228523463,0.592106874655926,0.592477730734673,32.6496456489243
3856,0.6,100,86.4093835235082,100,99.9480816779768,27.0893231947471,0,-0.126608583782059,85.7736978919192,-0.194920341514743,1,1,0.788634067908724,0.790334398411212,0.688158640764023,0.687763821855376,0.593028635357972,0.592697471716735,32.7428825203871
3857,0.6,100,87.2995521141886,100,99.9510302842519,27.1196614373733,0,0.157831342156605,85.5760754830994,0.0624831824762547,1,1,0.792324395222475,0.789797958526304,0.687509966770631,0.687881681227554,0.591606918071884,0.592856516946024,32.5993605981776
3858,0.6,100,86.3238108483995,100,99.9291832257738,27.1111540066718,0,-0.0574987970528201,85.6404298417944,-0.152096494634341,1,1,0.787970409242569,0.790717421703133,0.688089811846049,0.688079646425051,0.592080089473318,0.5927138202306,32.6911840165656
3859,0.6,100,86.5383930878141,100,100.137058231644,27.1096816205685,0,0.151782270812543,85.6073728964193,0.0574632369265159,1,1,0.791781163228941,0.789710000778436,0.687541538323104,0.687800674356311,0.592114632271367,0.592635919793741,32.7517885847954
3860,0.6,100,86.892596748308,100,99.9628031341405,27.2970678564354,0,0.108294266183666,85.885533374047,-0.189918322832919,1,1,0.787581054629866,0.791571374522276,0.688233270318432,0.687984297433951,0.590285439914549,0.593127601212666,32.3552283280575
3861,0.6,100,86.7930756934662,100,99.9993078600864,27.2294927018232,0,-0.302009043135329,85.9274658570989,0.0194504299262384,1,1,0.79092476850491,0.790354030409033,0.688121322951775,0.68780591058413,0.59195737631217,0.591878666735028,32.7586512523952
3862,0.6,100,86.8511633228388,100,99.9151937426118,27.3400888584132,0,0.128220805041904,85.9545399690552,-0.0848443986768307,1,1,0.788635372922765,0.790244431250123,0.687701736805332,0.687422793145027,0.593071622540372,0.59065359739093,32.5142891120923
3863,0.6,100,86.0870071042476,100,100.149781963894,27.1974649772522,0,-0.0779462282613371,85.5648375267533,-0.0648344594318087,1,1,0.786348864516514,0.790184969422225,0.688144283551477,0.687617940830804,0.591460844269443,0.592314681305144,32.7653719062936
3864,0.6,100,86.4724004540034,100,100.024158357422,27.3977196447751,0,0.0595441049937464,85.6010224349226,-0.183929609137275,1,1,0.788339822311973,0.789535596716129,0.688000673475043,0.687950797098557,0.591796602934248,0.590945995830561,33.0084127943044
3865,0.6,100,86.1231889360598,100,99.8711524094303,27.2416608509145,0,-0.0908933819678741,86.1878000874428,0.0105960181326939,1,1,0.79023023955739,0.790547921641044,0.687613583058428,0.687590328508869,0.59225615289587,0.591305744693976,32.648726220895
3866,0.6,100,86.1960137181415,100,99.9402694958821,27.2605012198043,0,0.0508997220770624,85.6461159889735,-0.327034345514833,1,1,0.789741369133218,0.79126274116195,0.68790555417329,0.687450672096357,0.591691021972907,0.592189744289213,32.6505940831282
3867,0.6,100,86.0335765964177,100,99.9997512426228,27.0511607471699,0,-0.143365486564517,85.1732763459485,0.0335780527368514,1,1,0.788529892209218,0.789836677973206,0.688228617776075,0.688432519868137,0.592805937276895,0.592306369096573,32.6073626422562
3868,0.6,100,87.1048093537962,100,99.9495984130672,27.1160813213498,0,0.107520322130041,85.4855639907101,-0.203487554804764,1,1,0.788700965272711,0.78945893561507,0.688065033360456,0.687861838334765,0.590767313478302,0.59069939316555,32.7628717990541
3869,0.6,100,86.3248681558558,100,99.9041104855993,27.2158126388376,0,-0.0828406602165653,85.5338593263943,0.0916537703670968,1,1,0.787147067457832,0.791383247827012,0.688030331989653,0.687383290970932,0.589541607685157,0.591981016195854,32.5263261273458
3870,0.6,100,86.5175435999344,100,100.051238703045,27.1193326333169,0,-0.116362300932236,86.016521746946,-0.265180238208827,1,1,0.790820216386242,0.790813176766692,0.688108084288479,0.687854631522703,0.59056390861287,0.5909379487908,32.7166324577543
3871,0.6,100,86.4306400992857,100,99.9323049847267,27.250908075282,0,-0.0750029816585725,85.600300211635,-0.27231634390146,1,1,0.792156175922368,0.790162716616706,0.688562288788464,0.687927291031908,0.59256832445235,0.591018375724181,32.5329031094334
3872,0.6,100,86.2101357476188,100,99.9799022475507,27.1409558381434,0,0.13582826935499,85.709751320632,0.0706557574323051,1,1,0.791096527359973,0.789728594547785,0.688225784217928,0.688158504258896,0.592218325583011,0.591686475674918,32.4402470573755
3873,0.6,100,86.7914818557092,100,99.9745887159999,27.2935264296448,0,-0.01766158212636,85.0630594062213,0.00503019088387912,1,1,0.79065729035524,0.789861042386625,0.688177469669125,0.688166641389067,0.591444067681186,0.591828480327313,32.6221298000805
3874,0.6,100,86.1416725222405,100,99.9646228185623,27.1886392562284,0,0.183196906361673,85.5274578951702,0.00865213600732457,1,1,0.789880137374963,0.790635775071415,0.68787717893167,0.688621736218424,0.591090926091869,0.593143975450238,32.8886009816925
3875,0.6,100,86.500950001148,100,100.053568373507,27.1609405397031,0,-0.221080204784531,85.4893847593119,0.103038364586849,1,1,0.789210360983075,0.789757065751921,0.687983167244879,0.687504522492534,0.589398221093723,0.591899513387639,32.6817650188623
