t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
3597,0.15,32,213.188811410556,32,32.1376079126954,10.9828811616725,0,-0.228853393317777,211.924132092118,0.0554809649229006,1,1,0.183327295488575,0.182643075977725,0.165047082239161,0.165748797502835,0.150918155563574,0.15154396097723,16.6083201341779
3598,0.15,32,212.931650591481,32,32.0343247616074,10.9593274974199,0,0.206207624584303,211.540416926076,0.209691947497315,1,1,0.184636728284259,0.183445665660699,0.16569477584262,0.165641293836336,0.147771091883782,0.149708326458491,16.4942963258762
3599,0.15,32,212.934116290837,32,32.0587250859742,10.9797811476866,0,0.103890240513741,211.558038957348,0.058376947139334,1,1,0.183038380076015,0.181638391699812,0.166152809214279,0.165799403334872,0.151882600904562,0.150754794016473,16.5848701662393
3600,0.15,32,213.303050495194,32,32.0214575691076,11.1394123713228,0,-0.180941954317786,211.83431611599,0.145110745384132,1,1,0.183082792154317,0.182927785268672,0.165985779475247,0.165822016393502,0.150536722574269,0.149984825030369,16.1347487512907
3601,0.15,32,212.880130105341,32,32.0511484145432,11.0000517679441,0,-0.0836643680968398,211.547902530528,-0.079311497199558,1,1,0.181597185053665,0.181795011549307,0.165537094434851,0.165056658091961,0.150235333522278,0.150182433536966,16.4861874011453
3602,0.15,32,213.160745400129,32,31.9813240205384,10.8343326403433,0,0.0157105480189966,212.032858895069,-0.0962445221780338,1,1,0.180167083171683,0.183537996731202,0.166043236524443,0.166023267494261,0.150023827513027,0.149888739177351,16.5769031120679
3603,0.15,32,213.111768252787,32,31.8819929469883,10.8592906872501,0,-0.107330519922425,212.05211061833,0.264192584039823,1,1,0.180178984525347,0.182148206111408,0.165168189531089,0.165516171242763,0.151190514994587,0.149622515853917,16.5217876634953
3604,0.15,32,212.770734284406,32,32.0135119437057,11.0069186384528,0,0.0811086959836871,212.258093847151,-0.155879392235802,1,1,0.183090144622378,0.182496516787153,0.164976971330603,0.165620054244389,0.150217339648949,0.1491059998366,16.7346063572504
3605,0.15,32,212.990074223575,32,32.0897794802783,11.0130071499678,0,-0.18683041801632,211.570303281829,-0.0952919268846641,1,1,0.182733290076403,0.182249441064174,0.165052592453651,0.166166687760271,0.148577971296425,0.149602399097776,16.3799204058132
3606,0.15,32,213.024045478511,32,32.031366898491,11.0657575396486,0,-0.018774939381599,211.952151625952,0.501224112997877,1,1,0.180831047610493,0.181988255222953,0.166078828918409,0.165105263679164,0.149446615777624,0.150011391364997,16.2103142285472
3607,0.15,32,213.228504276549,32,31.9742338570752,10.8516209507076,0,0.0909910721015498,211.909604427581,-0.236981721407384,1,1,0.183966621782756,0.18276122655259,0.165782194130706,0.16558385371458,0.147075194890584,0.150321688330644,16.3157434620263
3608,0.15,32,213.176583514139,32,31.9379478376657,10.9667475661596,0,-0.101744675265619,212.074815363881,-0.565632634661064,1,1,0.182425720467742,0.182425964877926,0.166102482903965,0.166382323806742,0.151392444195618,0.150651912855102,16.6460885626186
3609,0.15,32,212.15244271193,32,32.0350415583973,11.0878005637287,0,-0.140660600906542,212.06848584021,-0.378418589088147,1,1,0.181909909870792,0.182939975076396,0.166197239986201,0.165724060892756,0.150669613628506,0.150238545410204,16.3969205683598
3610,0.15,32,212.558068872239,32,32.0023369647995,10.9203461177525,0,0.100637350737176,212.282846793444,-0.0986131003580646,1,1,0.182016448443795,0.181662159074216,0.165900542950862,0.165356812741474,0.147860965591628,0.150112503252777,16.6520441258473
3611,0.15,32,213.160470836442,32,31.9484829847907,11.014351676314,0,-0.169222915844005,212.340600077595,-0.0824471594230178,1,1,0.18113243275796,0.184148740607692,0.165991932462992,0.16572890850258,0.15074125470569,0.150105206345433,16.6938432456768
3612,0.15,32,212.9680717701,32,31.9612040845545,10.9665837156555,0,0.118734115169072,212.174509408974,0.207220597795465,1,1,0.182942192271052,0.18358930172593,0.1657215458325,0.16542957598352,0.149946373726802,0.14932743605711,16.6532422941206
3613,0.15,32,212.516106308053,32,32.014053008926,11.0535423849549,0,-0.191445321011263,211.848331535626,0.314729670400631,1,1,0.181313628643918,0.181970064479742,0.165922627418295,0.165370269617971,0.152402296829103,0.151695718125945,16.2794862590423
3614,0.15,32,213.528001903774,32,31.8980109011644,11.0183832851786,0,0.217773485418342,211.818971003738,-0.131559246760941,1,1,0.179451821268767,0.182117153610257,0.165951932025486,0.166161466742849,0.151518917025514,0.149845365425175,16.5895444147545
3615,0.15,32,212.853784689474,32,31.8951973137429,11.0772030986813,0,-0.199017402136687,211.920583541628,0.0584319892166438,1,1,0.182653227981458,0.182161790517885,0.165604554335335,0.165516969163441,0.149010032523772,0.150364348062541,16.6903247909137
3616,0.15,32,212.859818543245,32,31.9640231060667,10.8895876087813,0,-0.167416408651904,212.027631922045,-0.205827612341391,1,1,0.184859131547308,0.182008690240345,0.166225288018395,0.166127871807254,0.150885499092851,0.151593660425156,16.4460133541957
3617,0.15,32,212.568651201226,32,32.1721591017607,10.9707457842696,0,-0.0377951928880617,212.123000202188,-0.00836712414793216,1,1,0.182541648227309,0.183158488228582,0.165647770361349,0.165522420815617,0.153264692399242,0.150790642871239,16.6346581615582
3618,0.15,32,212.611425616125,32,31.883716957888,10.9917854016661,0,0.214991273519809,212.038736838638,-0.0468120512812975,1,1,0.185969745493077,0.182711170350154,0.165942379949364,0.16638400899355,0.149345588674705,0.15007491577515,16.7784699136968
3619,0.15,32,212.881708284963,32,31.9881521280509,10.9844289644776,0,-0.329280515272612,212.051102004567,-0.233529278010111,1,1,0.182231389120775,0.182177969725501,0.165771379436711,0.165397579323314,0.149272494686743,0.148370177527476,16.5993653975079
3620,0.15,32,212.972274800179,32,32.062143815363,11.0672772938746,0,0.181349285432555,212.148786411277,0.0572187484483237,1,1,0.183707272399553,0.182604014881075,0.165885587867915,0.166444309662768,0.15070359227815,0.148727272701665,16.4870287904624
3621,0.15,32,213.27945782497,32,31.9448082036695,11.1564564652492,0,-0.238373679804975,211.791089029762,0.1338854201556,1,1,0.182617153925247,0.182471224427231,0.16584171805161,0.165942069106725,0.149170105055191,0.149971564174417,16.4228396548664
3622,0.15,32,213.327809204238,32,32.0877421885799,10.9245821567409,0,0.0718199906045792,212.301431388492,-0.00122815786990478,1,1,0.185252688918471,0.182488052897505,0.166153450008116,0.165574183456493,0.149736253905509,0.150518323267111,16.3493458400425
3623,0.15,32,213.272572873796,32,31.9266915678923,10.9664981936113,0,-0.0968820310290585,212.074794933314,0.0533849031810265,1,1,0.180122801207058,0.181742657257513,0.16574027627798,0.166303582542439,0.150110197506408,0.152606977851671,16.7611463917376
3624,0.15,32,212.774748453167,32,31.9643938667207,10.9138776520616,0,-0.0781894838003581,211.749535692731,-0.0737138068891796,1,1,0.182358149604019,0.183023923392706,0.165762823817351,0.165773134606302,0.154218294759057,0.149359691688423,16.36835763579
3625,0.15,32,213.25762856764,32,32.0054698116353,10.9962473509087,0,0.0851060292263148,212.196932898837,-0.0229162044195042,1,1,0.180332223266334,0.182044705158803,0.16599356261625,0.165560390991038,0.150600880439391,0.151123255188764,16.5920351632742
3626,0.15,32,213.21966246419,32,31.8963500055589,11.1103668478308,0,-0.214667329561665,212.075373855709,-0.0890559948367845,1,1,0.182982054501096,0.183392417690602,0.166275481967724,0.166342985855833,0.15120591743471,0.149871649596523,16.4534699562775
3627,0.15,32,212.171969521389,32,31.9450176302929,10.8769371903854,0,0.00454648903842834,211.832140715686,-0.0185621786940949,1,1,0.184685668786601,0.181749143393865,0.166643058342579,0.166196127857105,0.148455224734607,0.150818036654325,16.3230482123929
3628,0.15,32,213.129375784682,32,32.0697758777047,10.8208106194976,0,-0.179950318636884,211.717681007254,-0.370462458308622,1,1,0.183577004252375,0.182254989833217,0.165521696826222,0.165779098990475,0.148368460988684,0.149571858852534,16.4557980314712
3629,0.15,32,212.59998766435,32,31.9924692649315,11.0475774587464,0,0.05937466439396,211.847213209401,-0.0133742879235296,1,1,0.179674777361408,0.183074591088212,0.166394736134625,0.165491045806793,0.150253524120542,0.148489591109407,16.4878994775522
3630,0.15,32,212.048069391965,32,32.0702525732441,11.1361584694614,0,0.0220467883931751,212.276359498383,0.240190018948624,1,1,0.184550568722701,0.182545594668535,0.16631769194708,0.166102584525324,0.14880771802531,0.150997375327829,16.3743990973473
3631,0.15,32,212.821895174803,32,31.9984380589399,10.9889973880915,0,-0.0889390266545687,211.752491787488,0.244892048243139,1,1,0.181667082191383,0.182227650029308,0.166010930465373,0.166071366665924,0.150271888106045,0.148903579416136,16.4626387960482
3632,0.15,32,212.775427577751,32,32.0739782024144,10.8994692921528,0,0.168286679830161,211.902665500346,-0.163901479040661,1,1,0.183958942737776,0.18288629923026,0.165415637669507,0.166000514244607,0.149589513497444,0.150991046248261,16.6112586203535
3633,0.15,32,212.990428985447,32,32.0202380610027,11.0244509365467,0,0.185437300129219,211.946139573722,0.32362972650095,1,1,0.185160038334578,0.181796255508701,0.165889244998822,0.166104008547632,0.148219768323983,0.150881616037916,16.4895721893153
3634,0.15,32,212.812926163512,32,32.1054567465761,10.9757536906876,0,-0.0376749431901803,211.382077805449,0.0429950823617338,1,1,0.182422418114352,0.183389141452297,0.166252399173556,0.16661637809637,0.149850267042517,0.149550112512848,16.4205912919745
3635,0.15,32,212.568512290307,32,32.0620055950677,10.938322120884,0,0.141497397958359,211.593251145088,0.108948892810937,1,1,0.18386127640173,0.182774773023051,0.166495240864664,0.165650207155825,0.149891606524189,0.149609095365699,16.2742095262042
3636,0.15,32,212.751703860895,32,32.1237442902709,10.9247102551741,0,0.00793466596387507,211.755405407619,0.0835829591891248,1,1,0.182351387254627,0.183308248114028,0.166584943505439,0.165567059583096,0.152672315299967,0.150515133176871,16.5269576718547
3637,0.15,32,212.918918380322,32,32.1542492963642,10.9941673988079,0,0.156569007894543,212.155792346834,-0.0191378777974938,1,1,0.182405138710909,0.182958620079149,0.166219208906708,0.166014678929447,0.149771808482629,0.150167085788998,16.5306465812702
3638,0.15,32,212.750703444512,32,31.8771488430336,10.9683737161616,0,-0.0651401047859773,211.962992072946,0.0406168018092378,1,1,0.18254646608056,0.182278854324226,0.166332015752866,0.166175571676893,0.149982302775734,0.149933277892171,16.4924205288148
3639,0.15,32,212.590699968013,32,32.0781747505643,11.0070193157874,0,-0.0165069319035763,211.708165256797,-0.032271771180604,1,1,0.182369259494006,0.183217171551213,0.165674177721027,0.166620121166121,0.147405811680469,0.151437806668373,16.4667967163726
3640,0.15,32,212.682179495801,32,32.0063084581419,10.9848467025695,0,0.00780046022622831,211.49622170987,0.241973228637049,1,1,0.18394436192329,0.181943261255656,0.165799845033386,0.166106921106357,0.148670344297967,0.149730916493936,16.4946256946182
3641,0.15,32,213.229856605871,32,31.9519470262602,11.119171488547,0,0.122119864097913,211.940348678077,0.102426836988972,1,1,0.18233598722838,0.182662471206299,0.165505461092985,0.165896570118114,0.149524440276034,0.15013421310047,16.3159202483178
3642,0.15,32,212.697145423974,32,31.9961753558516,10.9325715080861,0,-0.166352070051785,212.641334697155,-0.0940262333378044,1,1,0.181040742729034,0.1822276505791,0.165594451440361,0.165762733852328,0.150914950394282,0.151437514725525,16.5510067097212
3643,0.15,32,212.618290597471,32,31.8351696432031,10.9817792108571,0,-0.0318094604393542,211.490118999228,-0.256995822553509,1,1,0.187003837766321,0.182762238922634,0.166166337107243,0.166212570147654,0.150066431453857,0.15075342561213,16.4683904276219
3644,0.15,32,212.684263086636,32,32.0515832837547,10.9187912629352,0,-0.126700075071282,211.115543978221,0.0375778142677017,1,1,0.184692297925422,0.180868327987266,0.165704947776039,0.166110010156881,0.152403799859593,0.151160224163307,16.488907467014
3645,0.15,32,212.697491441917,32,31.867240917566,10.9025523073412,0,-0.0623404638799977,212.556714345587,0.0851780202506843,1,1,0.180795442521829,0.183846845401329,0.166029944054079,0.166736477866433,0.151251808990788,0.150716438166299,16.4466984033146
3646,0.15,32,212.498591818046,32,31.9487647070485,10.8806508471126,0,-0.142698809782348,212.044975739555,0.157475054611613,1,1,0.182202634185075,0.182066876755148,0.166175264510015,0.166149521899181,0.149607188360114,0.152081159617042,16.5205647424601
3647,0.15,32,213.053776801904,32,32.013672370623,11.0439290152461,0,0.143638910963355,211.664436270265,-0.0921290113973438,1,1,0.180662894194634,0.18276366436392,0.166149625274627,0.166140093970301,0.151930606337782,0.149916165420803,16.5373700000875
3648,0.15,32,211.9866347271,32,32.0744771236228,10.9431816100028,0,-0.179666190410282,212.42462879647,-0.000864715125148285,1,1,0.183851306734136,0.182767412178607,0.166351290932305,0.166522843617871,0.150138368041223,0.150123692574748,16.2540869035474
3649,0.15,32,212.784459869481,32,32.1305199243291,10.9423004996708,0,0.0773813354115445,211.736490232157,0.200677922004255,1,1,0.181744053719893,0.182786789942795,0.165677322734015,0.166328606414504,0.148868250147673,0.150357161253522,16.4742588331751
3650,0.15,32,212.577482323871,32,32.0349332305984,10.8717046570148,0,-0.0117122787523316,211.925542392462,-0.184978486018484,1,1,0.18578241610152,0.182103424000528,0.166343681076324,0.16579900760837,0.152606006838309,0.149241213396497,16.4969339453855
3651,0.15,32,212.908899799687,32,32.0182917967225,10.9716670876091,0,0.134516883330681,211.690865059283,0.13569822664341,1,1,0.183799283197262,0.182713678819064,0.166133075229154,0.165780940865156,0.151842268221172,0.148313065636405,16.5710330335979
3652,0.15,32,212.836741619232,32,32.000932543919,11.0054892977096,0,0.128603831987193,211.720109653323,-0.103354706673934,1,1,0.183247161093694,0.182712625760199,0.166277633147381,0.166384861160588,0.151714238846685,0.150067320392238,16.643216002697
3653,0.15,32,212.848742476729,32,31.9745056289047,11.0162291000931,0,-0.407378748958923,211.689797551803,-0.021620538745974,1,1,0.183989637928514,0.182779645978188,0.16641612230198,0.166201940057708,0.150828480104779,0.150418531301156,16.4738942136273
3654,0.15,32,213.213322807336,32,32.0953786303421,10.7960920866436,0,0.118566920775729,211.774011940254,-0.164481598869348,1,1,0.181385915582627,0.183260709063599,0.16583948606797,0.166012864493007,0.150644650871673,0.150005771541972,16.7426931994396
3655,0.15,32,213.091321544774,32,31.9572263702366,11.1604518679648,0,-0.281366532945198,211.492060838161,0.117268064566816,1,1,0.184921068779841,0.182904192026727,0.166557408588032,0.166277629353924,0.15150690586409,0.150832478647523,16.6291656124476
3656,0.15,32,213.061427616323,32,32.0692087641873,11.039384265663,0,0.0626771552520903,212.474737707247,-0.0373970692981506,1,1,0.184275348818811,0.182990423760588,0.166199827912057,0.166020478706149,0.1531510487001,0.150143404634978,16.534856147222
3657,0.15,32,213.143619251068,32,32.0707229710128,10.9206155990514,0,0.112286425503948,211.687043395213,0.327285401532903,1,1,0.180231829734111,0.183523104649997,0.165932167750752,0.165819546693877,0.150456402667013,0.149745451019016,16.4193976315544
3658,0.15,32,212.552724270121,32,31.9537608660886,10.9475767190042,0,-0.0407446275278684,211.562365855296,0.207060610960466,1,1,0.180981210561766,0.182197351185071,0.166502261740979,0.165990668165384,0.150551753389348,0.150527569256741,16.7129425304622
3659,0.15,32,212.861145073479,32,32.0075034859041,11.0243685358217,0,0.201012953910737,211.854770435705,-0.156918614734077,1,1,0.183883651621511,0.183206234377487,0.165991673051877,0.166402587141849,0.153196934102964,0.151430477673145,16.5707220969813
3660,0.15,32,212.98692781158,32,32.085451170687,10.88994737706,0,-0.0329073608901042,212.215337631629,0.37880266488899,1,1,0.182687198708988,0.182491187087508,0.166910410933849,0.165522946376572,0.14952752048391,0.14984446617072,16.4368235920343
