t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
5553.0	0.2173	52.828048120639764	0.21177875154678094	0.0029264261227933963	184.59739444070502	53.102468951988214	183.2475372443065	15.757121353179796	0.27736529855798114	0.24538778849435805	0.21177875154678094	22.39578880415665	7.0
5554.0	0.2173	53.60730554467451	0.2136817148632993	0.0031911779376326	184.7915209580689	53.12575825149068	183.695995749676	15.668891540749675	0.2792045126748962	0.24536939662609608	0.2136817148632993	22.563606814287642	7.0
5555.0	0.2173	53.37903443541579	0.21397815316620608	0.0029112332022554477	184.54345298937727	53.28974826135895	183.52689097120663	15.759001009881132	0.2794319123870315	0.2448188758651535	0.21397815316620608	22.7278673849268	7.0
5556.0	0.2173	53.664782125791945	0.2152959346485357	0.003185514843135062	184.74227227625747	53.32006261693152	183.92704515719365	15.509952089179379	0.28039816024572906	0.24515870463413478	0.2152959346485357	22.51699135675147	7.0
5557.0	0.2173	54.472785342191045	0.2147161877300079	0.003329927271423949	183.2597628354232	54.11532781864957	182.13354732571378	15.876178498592822	0.2787198835338402	0.24549734649554825	0.2147161877300079	22.620159379735508	7.0
5558.0	0.2173	55.19662233868872	0.21449539197933948	0.0034266979339327985	182.62003475878132	55.19022367261893	181.5040196973592	15.947646511697908	0.2783774557936793	0.24579549978841314	0.21449539197933948	22.560515468138586	7.0
5559.0	0.2173	55.073698861990366	0.213680759862245	0.0035032496297353333	182.0876207126559	54.72163223458582	181.0388987022809	16.074519990811822	0.27754984586556214	0.24514530675960008	0.213680759862245	22.401124509421617	7.0
5560.0	0.2173	56.35493619941986	0.21481202602647204	0.003856025168390037	181.24292371084644	56.0497454782507	179.97533770735694	16.11780876428542	0.28031178207447305	0.2454409347067858	0.21481202602647204	22.532610472438616	7.0
5561.0	0.2173	55.79875356457402	0.21312755954170914	0.0037313435969931474	180.19991049139688	55.942748128265066	179.02550945765293	16.328998304875686	0.2776922156877281	0.245798700071686	0.21312755954170914	22.78152148439336	7.0
5562.0	0.2173	55.82763276490919	0.2138987344241428	0.003659922285623285	180.8421922739513	55.79871294044254	179.6491366191002	16.249157548497053	0.2793595921734796	0.24556794242357768	0.2138987344241428	22.558115378794707	7.0
5563.0	0.2173	55.539311423008286	0.2133536934579549	0.0034978221974316936	181.40714637895283	55.31537673031311	180.00227894997795	16.156532236558355	0.2828963812681874	0.24635076833789643	0.2133536934579549	22.443271351000977	7.0
5564.0	0.2173	55.544751973922914	0.21464531153289926	0.003666355534683946	181.1656827612956	55.20382988781527	180.40082302311666	16.060961240903268	0.2827184540813279	0.24659388847233754	0.21464531153289926	22.3576928382272	7.0
5565.0	0.2173	56.1207622369478	0.2106962356612386	0.0036410074989620123	180.6996381783288	56.35799448342963	179.6576458016774	16.46871637404514	0.2821670442745827	0.24653734151007436	0.2106962356612386	22.580948262510258	7.0
5566.0	0.2173	56.360579394941524	0.21412235992494372	0.0034992600889627024	179.9167064540807	56.24265436066595	178.01296704084123	16.29085529218385	0.28023598971668445	0.247003803232191	0.21412235992494372	22.60528265363151	7.0
5567.0	0.2173	56.56659035025059	0.21344029918627686	0.003421928192094942	179.65763624722024	56.42586024592087	178.8241109185398	16.51611025909302	0.28178857106224375	0.2469048089503326	0.21344029918627686	22.64643028517674	7.0
5568.0	0.2173	56.098657982686696	0.2151358014341023	0.00322021242603307	179.1081270844928	56.3783946053608	177.9434500543849	16.360897727971643	0.2830448362369369	0.24753301643552925	0.2151358014341023	22.557930870184155	7.0
5569.0	0.2173	55.50801861601193	0.21452151100054517	0.003009299188571707	180.1372367414761	55.44985120761369	179.5053874794731	16.480072010930854	0.28313181072693006	0.24716950608906738	0.21452151100054517	22.768990634194182	7.0
5570.0	0.2173	55.44027583806031	0.21419663776464287	0.0028785426645785706	180.77627296976524	55.37176994821649	179.68733650297526	16.211227911990452	0.28398294165580895	0.2478285566066626	0.21419663776464287	22.707862900935886	7.0
5571.0	0.2173	55.827865764139304	0.21615434319994067	0.002522667755345903	180.09407664608108	55.69787717769999	179.7364271537333	16.204257503658678	0.28393507900025744	0.24759945133362846	0.21615434319994067	22.576146440647367	7.0
5572.0	0.2173	55.74340766993226	0.21508265983955235	0.002554801195449097	180.9429538669162	55.375951211951104	179.6041976183125	16.315510904732637	0.28367409572993474	0.24720279339396764	0.21508265983955235	22.717201537889146	7.0
5573.0	0.2173	55.929673043496656	0.21757971383942326	0.002297059947696939	180.673094673561	56.02875492442073	179.41053941624074	16.15487849654149	0.2818754079071429	0.24734258393483421	0.21757971383942326	22.67382380498084	7.0
5574.0	0.2173	55.18035972996396	0.21726237861455064	0.0018849270945217045	180.80254773846343	55.267696705470655	179.45047849290026	16.269181742647636	0.28278541151247416	0.2479098788055867	0.21726237861455064	22.79963147820556	7.0
5575.0	0.2173	55.15164759575821	0.21683363740905645	0.0017354290509298542	181.58259167869863	54.78023558397097	180.46834650789543	15.886584953081103	0.28326798570092926	0.24797292245542027	0.21683363740905645	22.558843979366173	7.0
5576.0	0.2173	55.102235797669785	0.2137101828528358	0.001504347503660769	181.83446025158906	55.07495486462529	180.8930403530835	16.115027535371723	0.2812745574571514	0.2482474738917717	0.2137101828528358	22.723105269905833	7.0
5577.0	0.2173	55.70055090559721	0.21784128534860342	0.0013657238879270228	180.502495371783	55.88458582225923	179.74924593875775	16.17831587701214	0.28756254261267644	0.24864000610849288	0.21784128534860342	22.72145293697166	7.0
5578.0	0.2173	55.61618859986497	0.21449923787303835	0.0014033355141475357	181.27409154991975	55.54259270084765	179.80095332109616	16.277277041068444	0.28135955036038446	0.24864198645077235	0.21449923787303835	22.722823166328883	7.0
5579.0	0.2173	56.062684291671104	0.21417771753127246	0.0011797075493200637	179.6022119865435	56.40033359411996	179.15131596878152	16.226407414384678	0.2819114943046188	0.2485127777234653	0.21417771753127246	22.749025021685668	7.0
5580.0	0.2173	56.24157230487393	0.21635533715728475	0.0013371399050799426	179.54547387118959	56.33149118333528	178.7684676554966	16.2699351173846	0.2841002842905663	0.24922463454944024	0.21635533715728475	22.705303424609852	7.0
5581.0	0.2173	56.00190494014179	0.2183421769412383	0.001140652274350562	179.85674728588702	56.26826386476307	178.94347906696305	16.492525207167258	0.28454046311271275	0.2487804491554274	0.2183421769412383	22.596849358718163	7.0
5582.0	0.2173	55.38421368326748	0.21839632605995396	0.0007451599027503142	180.47215257484766	55.58889959063207	179.89094271886634	16.25766948271882	0.2859406305870379	0.24863079876050193	0.21839632605995396	22.796518150659672	7.0
5583.0	0.2173	55.39997320917152	0.2149194536945421	0.0007669958264290566	181.1371565878524	55.39378890506608	180.57685528358127	16.108376915706604	0.28568309982587825	0.24989084666050795	0.2149194536945421	22.69974402924306	7.0
5584.0	0.2173	55.343464568272	0.21713995230058236	0.0006542625459198814	181.4608381033265	54.73599097265196	180.1838173108588	16.052820226161767	0.28449081451476577	0.249506434773992	0.21713995230058236	22.79972406222553	7.0
5585.0	0.2173	55.01522262982425	0.21796332879971247	0.0003982603864320089	180.80378464716625	55.035428976582374	179.80980740218328	16.159210288040768	0.2830984793569313	0.24985426882082862	0.21796332879971247	22.722455090634067	7.0
5586.0	0.2173	55.04200670622912	0.21766969366626396	0.0005155768592328969	181.61914237467516	54.679952502671085	181.1580132436066	16.138873764900705	0.2827952235130175	0.2502075625123655	0.21766969366626396	22.744627289190085	7.0
5587.0	0.2173	55.58242889479536	0.21612034998063337	0.0003919947250680955	181.4404198167217	55.52149059144394	180.8838141763764	16.03414180422019	0.2835641435016998	0.24984132340772722	0.21612034998063337	22.615739661874812	7.0
5588.0	0.2173	56.314270242916166	0.21545262620559283	0.0005546453096286208	180.2602046890983	56.25616694355592	179.54761461359	16.322759809558043	0.2872430389130247	0.24966906205351444	0.21545262620559283	22.981543928412265	7.0
5589.0	0.2173	55.70719929203806	0.21623981666086473	0.0002546833021555839	179.6250079668382	55.98717982702037	179.17704673614642	16.163141641023618	0.2852687818830764	0.25021635686025284	0.21623981666086473	22.798381518563332	7.0
5590.0	0.2173	55.43295888236657	0.21607247469607052	0.00028714177486874326	181.0588050497017	55.601060021222054	179.6908563391525	16.119341367217928	0.28527249958287687	0.25015893417214907	0.21607247469607052	22.79658214741466	7.0
5591.0	0.2173	55.273958235309145	0.21686979287254948	0.0002470533478473036	180.60586061823022	55.49057305387378	180.2419667093692	16.094454965103115	0.28522235186594147	0.2505610950800989	0.21686979287254948	22.703432932882436	7.0
5592.0	0.2173	54.9303176392868	0.21869828053689663	7.405345912409045e-05	180.69132547225584	54.88369508077247	180.0754513732798	16.189086414341435	0.28582040474792636	0.2505951542824131	0.21869828053689663	22.700377885321323	7.0
5593.0	0.2173	54.621310524090816	0.21815427495219472	-0.00015656500764504866	181.63641808908483	54.91501061856323	180.67774195472398	16.037557957786973	0.2865402261356054	0.25026391181099716	0.21815427495219472	22.70265950068775	7.0
5594.0	0.2173	54.49872356535297	0.21718258986954345	-0.0003287575731975023	182.63547144170533	54.2587806588319	181.5917618013275	16.03217128165781	0.2856609623805918	0.2512669249560977	0.21718258986954345	22.670907684919996	7.0
5595.0	0.2173	54.12083646315441	0.21889843277441384	-0.0004953817931816762	182.25519180144903	53.882769876375	181.360658179711	16.0690598326899	0.28764935894510063	0.25090538955394176	0.21889843277441384	22.748999266341233	7.0
5596.0	0.2173	53.714227311501965	0.21769420831859804	-0.0006734193766500807	183.22905939219817	53.70088710633403	182.07732254912818	15.898927800083234	0.2866609817158463	0.2513825813373309	0.21769420831859804	22.723551709570454	7.0
5597.0	0.2173	53.09205813654113	0.2168596235538404	-0.0011834007234294286	183.91669562904082	53.32377132221794	182.84214238390672	15.718950464737983	0.2863060315126231	0.25131418455792226	0.2168596235538404	22.796397375008393	7.0
5598.0	0.2173	53.561033463415825	0.21661567762080078	-0.0010338457777187005	185.1777921931922	53.152268650983395	184.04859544971185	15.646934939564053	0.284767994777039	0.25109307887321464	0.21661567762080078	22.828982643674827	7.0
5599.0	0.2173	54.83216978284609	0.21661295498545097	-0.0010434385393489343	182.9633511117129	55.10292683906709	182.1533224354808	15.848079001237496	0.2851071781094802	0.2509561141245701	0.21661295498545097	22.653566507610524	7.0
5600.0	0.2173	53.941444708125104	0.21667803606494587	-0.0010094605873145757	183.5038343336196	53.94330814689302	182.6472180469356	15.886106641151382	0.2852751162178539	0.2512214159209674	0.21667803606494587	22.792657411575416	7.0
5601.0	0.2173	54.78675234834997	0.21650186635181334	-0.0008314938279012363	183.29577735187738	54.54266375586807	182.05445026907233	15.818279725563785	0.28564437673847964	0.2511365178254968	0.21650186635181334	22.829306798579736	7.0
5602.0	0.2173	53.88047619840201	0.21977576501260299	-0.001069010238140794	182.50943520258647	54.092691070252926	182.20070797319752	15.952582593853313	0.28560201249210787	0.25092733039151216	0.21977576501260299	22.679066454867137	7.0
5603.0	0.2173	53.325789379050775	0.21839649566336886	-0.0010550276277798698	183.27741849631616	53.1325321735037	182.84659061647085	15.720303506448206	0.28581100843270163	0.2506653652259019	0.21839649566336886	22.787765550152308	7.0
5604.0	0.2173	53.73513704113321	0.21666401565791152	-0.0009422736318936142	183.6457253570798	53.576565066508174	183.48297183653352	15.851222036819152	0.2841469915273768	0.25116734912437105	0.21666401565791152	22.868871407573092	7.0
5605.0	0.2173	54.53065787027026	0.21643903317049362	-0.0009593637862510829	183.34272782457498	54.32319821492161	182.20959684621405	15.618483060944355	0.28962684982358466	0.25141064412271796	0.21643903317049362	22.68660105707477	7.0
5606.0	0.2173	53.82056612041205	0.2211675193339583	-0.0009931644879348778	182.9096533935188	53.81098352856311	182.47946245793912	15.786675832534584	0.28540756462381367	0.25084106897960523	0.2211675193339583	22.77092479709858	7.0
5607.0	0.2173	52.90040881956913	0.2189203750681048	-0.0013604206091953897	184.73597596524544	53.03946671464613	182.71826266882502	15.773003947539246	0.2859328098954577	0.25100347888993835	0.2189203750681048	22.77894833707714	7.0
5608.0	0.2173	52.488615618370766	0.2210549322389223	-0.0013996022182350687	185.3156943036727	52.327720675362	184.36811304446377	15.533384757435927	0.2863641877697002	0.25144501166254457	0.2210549322389223	22.88037320403545	7.0
5609.0	0.2173	52.59859241122413	0.21686072725372987	-0.0015761636343256669	186.0897113386194	52.516395838797976	184.60037429873128	15.442632037819086	0.28354324418148713	0.2512700895861296	0.21686072725372987	22.78867617111844	7.0
5610.0	0.2173	52.21956566885877	0.21865012847987328	-0.0016321005038489045	186.0960875015962	52.19401531139932	185.0208122916048	15.358770480644287	0.28661609141811933	0.2511904470707324	0.21865012847987328	22.928107232884237	7.0
5611.0	0.2173	53.22429030735277	0.21949283924261404	-0.0012362636789245707	185.78334213612737	53.078998185344666	184.75494655580124	15.461158917545394	0.2862997531282649	0.25095359514396326	0.21949283924261404	22.941171948163195	7.0
5612.0	0.2173	53.72399235078474	0.21678158971315883	-0.0012813136592050023	184.30572023384468	53.88646296748062	183.191736355504	15.499182194283234	0.28671876646820643	0.25071984489250454	0.21678158971315883	22.81304098494244	7.0
5613.0	0.2173	53.906573656154876	0.21649148138152258	-0.0009488008948612958	183.99786213362003	53.97066306929298	183.40357945140107	15.779346808417085	0.28720536835148974	0.2511731587641935	0.21649148138152258	22.9226240962104	7.0
5614.0	0.2173	52.66938497553197	0.216485332357857	-0.0013118500509650133	184.0132439080147	53.22764071305362	183.25697676891204	15.753052197359057	0.28244294752161203	0.2508255207555399	0.216485332357857	22.651185228206906	7.0
5615.0	0.2173	52.557420565692695	0.22005171250279934	-0.0013622010238936444	185.43421135776072	52.693258438869826	184.20822507150436	15.480844595606083	0.2875915084330914	0.2514719493011217	0.22005171250279934	22.861727006210373	7.0
5616.0	0.2173	52.48379911816534	0.21677684770833872	-0.0012320821294204143	185.83244209112695	52.377975546385976	184.90209907061862	15.480405171203	0.2851599090277676	0.25091529504635673	0.21677684770833872	22.93936955127147	7.0
5617.0	0.2173	53.018935142935135	0.21791961350435562	-0.0012560432590511539	185.38199270415885	53.00148080651466	183.88448118385398	15.428346048929761	0.28392420212727365	0.2506629582547483	0.21791961350435562	22.850982808060245	7.0
5618.0	0.2173	52.93887762834018	0.21765951713432252	-0.0010329139326798187	185.07259335030446	52.8224944796487	184.37381628548277	15.746417256791137	0.2862968778438031	0.2505085715128526	0.21765951713432252	22.799640675247623	7.0
5619.0	0.2173	53.58637003854509	0.21776445423924692	-0.0009049863257664104	184.50896043486304	53.584571023195494	183.63072263393394	15.625814258573977	0.2837948305486115	0.2501638699115645	0.21776445423924692	22.738692843636933	7.0
