t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
608.0	0.2	4.640430049440239	0.2419619622112188	-0.046331426844764434	245.33334993925692	4.889873777765978	244.14181297527313	3.4066545637509553	0.27939119796034534	0.26769097993393043	0.2419619622112188	23.847346264854096	7.0
609.0	0.2	6.183692030564852	0.2385353826952962	-0.04421370445564127	243.73722199422406	5.749017424431103	243.19442088506838	3.597794583891885	0.27605761373616944	0.26310042053354765	0.2385353826952962	23.83868310870214	7.0
610.0	0.2	7.260723845702056	0.23854765350641122	-0.041970787856822955	241.35587691346194	7.183949918211843	239.81000535888018	4.416834033858421	0.2686762954610822	0.25899095447505327	0.23854765350641122	23.652677146199196	7.0
611.0	0.2	7.448799808035807	0.23292716048078566	-0.03964029673070554	238.7444536254521	7.398380505218078	238.75543511318682	4.98921167218157	0.26477950242818765	0.25559633967996004	0.23292716048078566	23.573952819767108	7.0
612.0	0.2	9.497927577367584	0.23185950303312144	-0.03685722021559351	235.8788268958155	9.301950245943791	235.75489229877206	5.902618315665976	0.2633539761207127	0.2521191896522566	0.23185950303312144	23.331787138836905	7.0
613.0	0.2	11.0405277818269	0.22921987581419884	-0.03388352758297472	232.5079786351248	10.6721611155323	231.93376480545416	6.729841053613662	0.2606595107838929	0.249012310365088	0.22921987581419884	23.20021007292089	7.0
614.0	0.2	12.951198164059841	0.22622334124703897	-0.030734030720277333	230.76468494917407	12.746684583341365	229.66407029304017	7.320707383837251	0.25644927086483627	0.24613509317560495	0.22622334124703897	23.019732153741657	7.0
615.0	0.2	12.913627386285333	0.22312662318460616	-0.028085099483982245	229.01205298798934	12.840633146920696	228.17606606658626	7.5445060058990085	0.25547470132344785	0.24376623601235023	0.22312662318460616	22.98076823375851	7.0
616.0	0.2	14.32459034078951	0.22076418802699752	-0.025243056722241558	228.61437494403663	14.006349321415582	227.88375931254527	7.744030524103014	0.2542116686085259	0.24153097760025613	0.22076418802699752	22.847931711332798	7.0
617.0	0.2	14.64208248612935	0.22022013366295598	-0.022535900917776908	228.51049449922567	14.511313390368997	227.61209186930566	7.9761032233452305	0.2523311479494983	0.2390122675112942	0.22022013366295598	22.677370109513067	7.0
618.0	0.2	15.532653301387445	0.21384805531683693	-0.0199663745075693	227.23948382930993	15.399521445592782	226.71061136028246	8.049949276927695	0.24811555377515196	0.23665681992161938	0.21384805531683693	22.73400252272089	7.0
619.0	0.2	16.210464593291977	0.21322333783152753	-0.017550167049337456	227.56357671536816	15.978954860614365	225.51500802915015	8.127907594182394	0.24979833872214505	0.23499545258832064	0.21322333783152753	22.46156603526179	7.0
620.0	0.2	16.965653858690615	0.21100688236032933	-0.01491946006560077	226.82658191393293	16.865735138812695	225.3467537258294	8.179670406389763	0.24341908721980673	0.2322788329431976	0.21100688236032933	22.392820988729348	7.0
621.0	0.2	18.19048944739467	0.2113491428758719	-0.012641980322493002	225.7859708105966	17.891286228602013	224.82401131441657	8.476883595885628	0.24536323320836775	0.22995616543268188	0.2113491428758719	22.236380926969296	7.0
622.0	0.2	18.46621807064509	0.20487876018840775	-0.010632538980443695	225.38947503380118	18.379155515346085	224.4211019187774	8.575474007226887	0.2420886979381467	0.22764978642968225	0.20487876018840775	22.200262325024106	7.0
623.0	0.2	19.407615459628726	0.20234866196793075	-0.008594012499919146	224.92241353567263	19.21909845911439	224.024665931035	8.573144207763129	0.24256473306367637	0.2259009071429757	0.20234866196793075	22.129931189970357	7.0
624.0	0.2	20.148197247206358	0.2035460901993226	-0.006679455855993305	224.1411520396603	20.17721093365037	222.75171867035948	8.74422120294687	0.24260310224141793	0.22384142573854904	0.2035460901993226	22.161186404955334	7.0
625.0	0.2	21.170497815407163	0.20119458295409542	-0.004657387683390607	223.51226306978293	21.038721083630172	223.01046192609286	8.827649482287065	0.23739542196980024	0.222555971288516	0.20119458295409542	21.81867233850395	7.0
626.0	0.2	22.796901259074843	0.1999299125795516	-0.0028531996098693224	222.82893997442443	22.594775583870906	221.56095909092568	9.074813686027037	0.23630986629531334	0.22026135223919888	0.1999299125795516	21.787419550513064	7.0
627.0	0.2	24.083238243486896	0.19461457003514152	-0.001013437004805301	221.33983586941991	23.708131272318205	220.62241663108952	9.420125621501422	0.2335289123291803	0.21861608960052548	0.19461457003514152	21.85394380926511	7.0
628.0	0.2	26.018636697758243	0.19550177057986565	0.0008862058120352179	220.07664010194378	25.710714742250342	219.17052616138872	9.506601049519473	0.23619130490992005	0.21730979460054747	0.19550177057986565	21.66133908988326	7.0
629.0	0.2	27.032865266253438	0.1951070833588156	0.0025801657063792005	219.47293681737537	26.572710898571312	218.53835145823268	9.861910332511414	0.23194782987386145	0.21504099421739692	0.1951070833588156	21.49605559072169	7.0
630.0	0.2	28.963089723678625	0.19308116721655935	0.0042797165874807475	217.66126311589906	28.527964227122084	216.4737179896581	10.023398928125165	0.2331911972140448	0.21430012312555005	0.19308116721655935	21.536850367760877	7.0
631.0	0.2	30.381366023168386	0.1897427861341333	0.0055775017045262	215.6412312738622	30.40684106923089	214.9040853171908	10.35161936372305	0.23158852601856927	0.21205289202355362	0.1897427861341333	21.173875704540784	7.0
632.0	0.2	30.9680992187152	0.18927798637958984	0.007177807077551918	215.1768984799344	30.65232588945073	213.78086136398898	10.731408137056674	0.22864102566299113	0.21161514751049632	0.18927798637958984	21.42661674097543	7.0
633.0	0.2	32.8416320623645	0.18977821636938508	0.00840235433393971	213.36561986977426	32.895426539121246	212.67779648274015	10.945130659772394	0.2288516292710561	0.2104480330115274	0.18977821636938508	21.23661927859387	7.0
634.0	0.2	34.207067265333194	0.18844754835131786	0.009868906510607456	212.54247030307016	34.04840268208215	211.07589984812478	11.10345686761491	0.22850139648477474	0.2095783338149926	0.18844754835131786	21.147599673360798	7.0
635.0	0.2	35.32220183400146	0.18683587856731712	0.010723187085185049	210.6429964347982	35.01718358629979	209.76648914504983	11.424571401013555	0.2284868104260919	0.20896691083848118	0.18683587856731712	21.154780480051386	7.0
636.0	0.2	37.64779647938679	0.18619018143206473	0.012211961912152486	209.57186935867514	36.96106382516431	208.497195851115	11.606673441657302	0.2252233602627194	0.20760011687486227	0.18619018143206473	21.273548500157943	7.0
637.0	0.2	39.52973879646794	0.1844070226600147	0.013303101612109597	206.5546635457225	39.15768609873158	205.2729624166992	12.140013101098619	0.2262940041040379	0.20706002136734025	0.1844070226600147	21.010112965683348	7.0
638.0	0.2	40.80063873257753	0.18167226989798646	0.014267406733602578	205.62946957612107	40.8625536543185	203.52961689211344	12.467583377312629	0.2258794944837753	0.20638044600785424	0.18167226989798646	21.076766930555333	7.0
639.0	0.2	42.30919028893615	0.18357340449337586	0.015219923414454217	202.82786615590464	42.27765323187496	201.70573603832426	12.748722878588206	0.22897120534088433	0.20539938176400016	0.18357340449337586	20.953829823812086	7.0
640.0	0.2	43.06241323005437	0.18117614559897152	0.015763818241522176	200.88146325905078	43.19919755881752	200.43476554174276	13.013280173384281	0.22900791858987216	0.20495404067473097	0.18117614559897152	20.94177837302385	7.0
641.0	0.2	45.13324243610729	0.1833246672302118	0.01685405307567875	199.72956356897123	44.6724708639258	198.49136161632694	13.397969766367199	0.22767491261378522	0.20423333413891556	0.1833246672302118	20.9818451425222	7.0
642.0	0.2	45.79791528947611	0.1802821678954017	0.017232236574825643	197.16103321280332	45.41300490733836	196.39680102316845	13.634703272282954	0.2274421495223196	0.2041387205053528	0.1802821678954017	20.819551436341378	7.0
643.0	0.2	47.30964141918164	0.17940299363970347	0.017884389846352378	196.4022468086432	46.722786806776924	194.71464468572657	13.98630811590725	0.22597674508146393	0.20394638633921158	0.17940299363970347	20.92810573711706	7.0
644.0	0.2	49.18165703281573	0.18167566132335014	0.01838565458425223	193.3172616396908	48.75849666961167	192.18504473438895	14.218174143448973	0.22823727427865786	0.20405473063383273	0.18167566132335014	20.749424509373128	7.0
645.0	0.2	49.81409769601825	0.1807835096455145	0.01875446715728754	191.457963751396	49.50702016233671	190.23317242112833	14.5954522840852	0.2297635827009973	0.20384425506303475	0.1807835096455145	20.802059474494097	7.0
646.0	0.2	51.415891152129795	0.1828908063826233	0.01905095627812939	189.53204706817394	51.53276417772968	188.66475134621535	14.901552254994646	0.23075574343819727	0.20447411090795864	0.1828908063826233	20.883983628721428	7.0
647.0	0.2	52.30777750069217	0.17848552550023492	0.019393173476903225	188.85961443531957	52.03160937764983	186.56071999622068	14.998853870721932	0.2325473534378932	0.20435377566419385	0.17848552550023492	20.858589550676633	7.0
648.0	0.2	54.19317430165283	0.17989597960013326	0.019587401970354412	186.2450171446503	54.03936621068015	184.88162623306093	15.473635048660325	0.23188067273990864	0.2051671287759356	0.17989597960013326	20.927476686381095	7.0
649.0	0.2	55.57361603632875	0.18246561531096397	0.01991081390820429	183.99567150455775	55.51652801653041	182.4215071765475	16.051198863575827	0.23489471464853995	0.20528599671942308	0.18246561531096397	20.752655179050564	7.0
650.0	0.2	56.07795797934108	0.17975041316753798	0.01991736370285299	180.86400195070988	55.96065941204128	180.25292803537866	16.088278047336672	0.23695725975413753	0.2058726658070029	0.17975041316753798	20.849565305465813	7.0
651.0	0.2	56.88364731893481	0.18068726743750818	0.019832940989958886	179.6641803570858	57.014230742897816	178.48882620178992	16.353250145751456	0.2374294126059151	0.20598246958434313	0.18068726743750818	20.830587108730423	7.0
652.0	0.2	57.99493887410673	0.18205409965148178	0.019816431784255156	178.24272856561785	57.81744529403294	177.03199407838216	16.57800636667525	0.23863290400723422	0.2067073622015785	0.18205409965148178	21.01140146576943	7.0
653.0	0.2	58.909243069477824	0.1821355811952818	0.019585312812087807	176.0986288090803	58.56875233256984	175.0125987096641	16.839892288450752	0.23986248787822914	0.20774720470771776	0.1821355811952818	20.970769811004555	7.0
654.0	0.2	59.64877515856365	0.18381146702598777	0.01935902203759504	175.22321103293348	59.79629102888662	174.72791652160623	17.16334703273785	0.2391827242795809	0.20822487257986946	0.18381146702598777	20.85668402863199	7.0
655.0	0.2	59.92931299935115	0.1813789456819069	0.019053507502114514	174.1872019844427	59.59979921351955	173.0991171141729	17.085525793470108	0.24116408593112323	0.20929355796290083	0.1813789456819069	20.875560869436114	7.0
656.0	0.2	61.02173083674715	0.17940703903932906	0.018650597208276193	172.54087339233413	61.10749826537605	171.55428312611812	17.426893873756242	0.2450927613422025	0.21016765919831623	0.17940703903932906	20.960692458735572	7.0
657.0	0.2	61.09470469417438	0.18113930919318308	0.018191330979225706	171.36622578831745	60.94533630038582	170.17976184860692	17.535292205262685	0.2456585688354087	0.21115837798837395	0.18113930919318308	20.92891186639689	7.0
658.0	0.2	61.04141532310956	0.18442055063504756	0.01759234646823396	171.09261123174608	61.032929876977256	169.83475187938615	17.55606217216617	0.24656814204683142	0.21133409407358764	0.18442055063504756	21.10259341739853	7.0
659.0	0.2	61.869749492927696	0.18145533371018627	0.016955568708974855	170.23003039137535	61.64174762591842	168.87996273501952	17.51288849249622	0.24747389711396023	0.21266638926731607	0.18145533371018627	20.971458817216956	7.0
660.0	0.2	62.44486232984037	0.18506490760831773	0.01659431244993609	169.23795492621534	62.378034993883176	167.96552756197818	17.797362549793412	0.25248853140390914	0.21450482115112504	0.18506490760831773	21.053356539847865	7.0
661.0	0.2	62.71843114970826	0.18514500888918814	0.01590025925156613	167.92375170876554	62.50425751657657	167.15559695542026	17.868520742237514	0.24790515949433772	0.21504148026630127	0.18514500888918814	21.03900727647372	7.0
662.0	0.2	61.464239409514136	0.18613812302368132	0.014901114243383778	168.1191630810119	61.496108713172184	167.6295639308461	17.962699973519243	0.25424986000524014	0.21561584401077522	0.18613812302368132	21.24844597470758	7.0
663.0	0.2	61.7881257366685	0.18851152985238906	0.01415427580349779	169.93899837255597	61.866619569638566	168.81932046271262	17.750853824977238	0.25480001653398365	0.21676587369246206	0.18851152985238906	21.236325863855292	7.0
664.0	0.2	61.2199160929021	0.18851803488097188	0.013062497461208411	170.22087568770704	61.503372141641904	169.04617226728675	17.570273355586973	0.2553621870571039	0.2177843356966193	0.18851803488097188	21.127593338618297	7.0
665.0	0.2	62.14355318809283	0.18801373824569576	0.012563240319831442	169.6618527882171	61.941090934006866	168.67538468557424	17.700650927195728	0.2549144442134004	0.219116030471747	0.18801373824569576	21.2662035637972	7.0
666.0	0.2	63.01895358545538	0.18845781222500035	0.011999136716025066	168.66766845254742	62.82017210540201	167.63179554358055	17.829713309970277	0.258546048704209	0.22015062420748635	0.18845781222500035	21.23169533415383	7.0
667.0	0.2	62.734642231778125	0.19267345003117387	0.010945387690921904	167.14357809188292	63.07671261597494	166.4632314506578	18.212188384315255	0.26129446842340215	0.22146340825908675	0.19267345003117387	21.39192608734632	7.0
668.0	0.2	62.077874351483565	0.19096884828258348	0.01012590617987233	168.62502657076314	62.15723657490179	167.83667948005117	17.911956163688334	0.2571473624949894	0.22252579743255999	0.19096884828258348	21.343790116679063	7.0
669.0	0.2	61.631072979561054	0.19121188233671207	0.009292499329946136	169.50476686694645	61.71180702228084	168.2803702694916	17.8637584987696	0.261615525606782	0.22293344850922198	0.19121188233671207	21.525562164929603	7.0
670.0	0.2	61.84921761424445	0.1933820544852404	0.008509989942189045	169.32915502771118	62.071859516987274	168.61535353643558	17.824270136501326	0.2619666250549339	0.22413079272395384	0.1933820544852404	21.525226054258535	7.0
671.0	0.2	61.590182653559644	0.19327216296553815	0.007811161924125509	170.137247330477	61.38026093858808	168.64613959793485	17.743202695244815	0.26039058175144525	0.2255127389160079	0.19327216296553815	21.338873038526515	7.0
672.0	0.2	61.649085644940605	0.19442733984902816	0.007011339584164417	169.92181645330695	61.83283294933918	169.06834997775093	17.790558573736792	0.26573407972827207	0.22594316772429074	0.19442733984902816	21.481819232219856	7.0
673.0	0.2	61.78905051586045	0.19462960018948794	0.006316311797096824	169.88829678640334	61.96708495352555	168.8353575774013	17.621538260058063	0.26864294562451935	0.22677632783154036	0.19462960018948794	21.638297153386763	7.0
674.0	0.2	61.777310330079494	0.1962693670097421	0.005828066459920289	170.26119265947145	61.87663114498728	169.05011468542912	17.800048731493632	0.2654459495006925	0.228155002364989	0.1962693670097421	21.69504824300533	7.0
675.0	0.2	60.83291567927574	0.19724531596658101	0.004917107327449627	169.93597990394784	61.1390131247495	169.2253527999564	17.65372240480675	0.26549096644803255	0.2289174489169515	0.19724531596658101	21.858062297032436	7.0
